b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.3383755057472324,1657.242207878787,848.3056058158668,352.4742007967234,772.7499085353784,601.0432824626541,1484.2008191583175
0.12180725382784094,582.4167699699788,544.3379296267528,1559.4963871152615,1329.6156020001802,58.98818973807815,1297.6186080939456
0.5124847627936442,1485.9297581419864,1198.7808832563164,168.69664334060766,1679.784657631287,1062.4772621356037,111.11774783008578
0.6863831475272679,2802.5364626946102,637.465791208086,764.6276957848225,3392.128401739985,127.80255044431156,684.6736250655845
0.5625653215770177,1423.692923479461,1524.698130393879,1474.610247223104,2129.073788334837,849.8727381058825,1444.0267162004388
0.4983806170743273,2725.3067320825976,1629.229027229941,1273.8752142170947,3916.890279178097,1428.5336210921835,282.96024885262966
0.4733901905079103,2528.9883082017195,1526.3200955013854,1002.7548149279115,2488.2821660585228,1332.38723676411,1237.3665845447729
0.4117875574848161,182.3653980894401,1312.5777694214528,1130.459452039013,179.4202807482028,1600.139091707858,845.8156465403334
0.3259814278714459,2163.3845798799157,1179.7396435229466,379.4462702955042,1648.6906378876608,758.5403038615742,1315.3102862168296
0.08223454508329804,1106.5811912736092,903.5150051700512,1732.4322240048855,2204.306594811167,714.1441291829324,824.0490817876835
0.166120569043817,2255.6113612590048,1136.1945816606371,686.4698310402812,2281.398750378825,1082.1882012542155,714.6602579197087
0.2426758369323303,1229.1416556797947,1124.37036169799,808.5060897580753,562.6586362101308,1934.784409729463,664.5464293780535
0.7190993718280668,1489.9150714854386,679.8862968302768,983.9621902714869,1552.3540299982901,548.1774402752142,1053.206409401144
0.9907494123782417,2324.9244637925226,956.9053674252008,452.22705274609297,2045.7453756479126,1071.8344595933836,616.45463859184
0.07707214311068487,238.82782927714757,1083.7938473185761,1586.4813364445172,597.8195871475195,1198.8709012525396,1112.3829646672511
0.6598400560944229,195.89970119251453,983.981472296358,1065.2145817344342,166.8894648540132,946.2547949595786,1131.925781401545
0.6644265349501006,938.3841234047338,1296.9441997766116,509.4158551748118,1236.321529270446,1267.617523662876,240.77949739843788
1.0031935702422878,1760.7920744396563,1185.8646363130301,1232.9593217819095,1733.0793718547513,1281.8460774350278,1164.667735825312
0.10821986337688863,755.1308318785402,852.8804180245075,730.409385421446,1127.7572589772294,780.829359342648,429.80523016799117
0.8309644380545206,474.8914976652913,1497.8180066920427,677.0448461924012,595.8968342951285,1615.8593974823764,437.97322739436754
0.42433893789006694,2553.873130594964,860.9364132459109,611.2096611127429,2489.390079201885,648.2135095048677,888.3882966951812
0.8393534038845485,504.974542795424,893.894441886459,1514.6552602511945,579.7664541390493,806.3478796693008,1527.3850082230722
0.8263196929020385,1327.8246510101526,973.705051985614,1095.057067978535,1497.612253551752,904.2352156730834,994.7153910264083
0.4746455984902959,1837.039175597928,444.6669870178525,125.19292243814894,2013.4274463035197,286.2872640034662,107.15729485899304
0.39198124002537443,348.0021947114444,804.584627535925,793.274459004744,537.3532596336536,714.9807186112315,693.4988768070368
0.8356090836332122,1966.3054095117532,868.0376548748062,1390.1014009882315,2719.4424930591217,112.2409927303488,1392.7361343721473
0.5090606017654485,1746.327214232537,870.3788038613318,1528.8332891895275,1241.6853271787754,1099.8365780631038,1803.9904469303076
0.11108079490708236,735.8627566281461,964.143536058935,605.4496777203195,924.9231568390644,1064.1228297249477,316.3804437427225
0.23585853659088368,2676.27868960877,409.87685947109,614.1520351536344,2914.056023338552,116.47912235164428,669.7439434151546
0.5880835571443908,1158.0538868921503,500.6793147992352,1320.96036508582,1524.1861030846167,383.2209111352401,1072.259379027173
0.23571020060346162,760.5421511599484,1614.1906370293964,865.3967249620706,384.40526676995154,1918.6980760615156,936.9977228025298
0.5284978482803501,2204.531445265143,435.79438984326856,874.5594657534394,1935.2433008645467,1326.5385476910988,253.07630228667378
0.43035971384281624,1009.5884446573244,174.53496166874237,1512.011064630508,1695.1450419387875,255.24461415663404,745.7164770575977
1.0819157055578008,899.93079216184,675.1359035985442,1301.385082495089,911.9716161460594,689.0494631610034,1275.4093628862124
0.720053336730648,406.1341836812211,1157.1033716964803,1082.8823941458363,315.5228711115745,1093.0114136844409,1237.559467283266
0.16185884699030806,108.64178394423982,1898.0252997988587,1285.007919278628,166.74732976802025,1899.7285614438651,1225.17042558591
0.019716793024598767,1381.6672086972549,527.8952756865733,723.0290498220919,1451.2635318050209,377.0191371233851,804.2793924440551
0.36462312495929156,2443.769854259681,1735.5778755693134,1532.361908471384,2767.8312112795984,1207.2450646139416,1736.6046373906315
0.7428956312455566,54.130306801543064,1082.4913648410202,349.3942345941266,102.55462623670395,1064.2550106419399,319.18050292277906
