b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.4738003329234526,2000.0,800.0000000000001,1199.9999999999998,2326.5199681614467,225.03133559552265,1448.3449791185926
0.8903678963992704,2000.0,800.0,1199.9999999999998,2042.9100662668538,699.5624701152743,1257.4462111712571
0.9457949883931995,2000.0,800.0,1199.9999999999998,2018.3934327107966,918.9076746587917,1062.6195457643023
0.3330503558816028,2000.0,799.9999999999999,1200.0,1723.508085718997,632.8256680409078,1643.5632995056276
0.7254690730250873,2000.0,800.0,1199.9999999999995,1724.8857800352691,1291.9908001610297,983.0360613438208
0.040917997638800774,2000.0,800.0000000000001,1199.9999999999998,1621.520456050016,1529.9128342199203,848.4688209323365
0.3478722060654791,2000.0,800.0000000000001,1200.0,1967.1813932015928,1236.2144550596674,796.508769979207
0.03800641726032428,2000.0,800.0,1199.9999999999998,2459.703174619532,662.8918314811408,877.3047705088782
1.4183608510134182,2000.0,800.0,1199.9999999999998,2000.1497456704692,800.2335326180793,1199.5573287351992
1.300148299697454,2000.0,800.0,1200.0,1999.4920550654488,801.8322701634046,1198.6108888367205
0.11645492928395385,2000.0,800.0000000000001,1200.0,2195.7357063552795,460.49887273127894,1343.667306462827
1.049545672824725,2000.0,800.0,1199.9999999999998,1949.5895423297416,776.8103078209571,1273.5245273955497
0.019018497620171826,2000.0,799.9999999999999,1199.9999999999998,1437.82290505866,1216.9381911488206,1345.1464371089473
0.2842660588726247,2000.0,800.0000000000001,1199.9999999999998,1358.2451237276905,1994.8659915608353,646.7934350090624
0.9471545544781586,2000.0,800.0,1199.9999999999998,2227.4699055081837,672.934535185046,1099.5187198781377
0.6710237112801167,2000.0,799.9999999999999,1200.0,2309.578034097771,404.941631278563,1285.3880160611948
0.47952774556804856,2000.0,800.0,1199.9999999999998,896.0319441290437,1094.7417295535893,2009.1326561085461
0.9053465382349073,2000.0,800.0000000000001,1199.9999999999998,2200.889674927429,398.62617978498014,1400.4040711594946
0.3272288277847336,2000.0,800.0,1199.9999999999998,1769.7903809358318,1088.3627166191222,1141.7491936212607
0.8685238339453696,2000.0,800.0,1200.0,1991.6377394372485,899.2877351177882,1108.9927420485715
0.018550486759178253,2000.0,800.0000000000001,1199.9999999999998,1654.6161173852324,794.8513609897961,1550.4324059225748
0.09147299375432016,2000.0,799.9999999999999,1199.9999999999998,3423.9466900620396,421.0130859148389,154.93134592459634
1.3992331302788281,2000.0,800.0000000000001,1199.9999999999998,1999.0127458808397,800.1171815603961,1200.8089541067516
1.271105846237937,2000.0,799.9999999999999,1199.9999999999998,2001.1945382539766,800.2074951829009,1198.5332630227717
0.19265231902414048,2000.0,800.0000000000001,1199.9999999999998,2968.52288433959,424.40645508683536,606.9701058669183
0.11947567772995482,2000.0,800.0,1200.0,2751.0817583851845,407.13483859331956,841.6809642105889
0.7419184872829461,2000.0,800.0000000000001,1199.9999999999998,3278.2936598608853,389.19362254386704,332.4261023525083
1.3976955182591184,2000.0,800.0,1199.9999999999998,2000.2691318916334,800.462756988321,1199.2080263000653
0.3991674228592893,2000.0,800.0,1200.0,2595.1217401900717,191.77812640200042,1213.004505479989
0.2467455793646527,2000.0,800.0000000000001,1200.0,2669.97745514997,83.22344460221913,1246.696301581577
0.3668689706766072,2000.0,799.9999999999999,1199.9999999999998,1424.9099415004814,116.24019971260697,2458.7497251327964
1.201772098155744,2000.0,800.0,1199.9999999999998,1986.1805794936097,788.7813902573604,1224.9675750272834
0.12182347758029544,2000.0,800.0000000000001,1199.9999999999998,3058.79950430063,632.8176542194917,308.27806213339943
0.3290535531235498,2000.0,800.0,1200.0,2153.178305782883,912.8520536759778,933.8699473606416
1.4309051432507083,2000.0,799.9999999999999,1199.9999999999998,2000.5189319045712,799.1715925951432,1200.251879627723
0.453697823069686,2000.0,800.0,1199.9999999999995,3314.6578642513405,641.6983646672228,43.53412547643886
0.3512384743718111,2000.0,799.9999999999999,1200.0,2415.4741491237355,169.23784541494155,1415.18149212933
0.19263057699419772,2000.0,799.9999999999999,1199.9999999999998,2142.3042299141175,568.1546924499594,1289.443771558242
0.34441037321187284,2000.0,800.0,1200.0,1641.5633649961887,994.4747082020717,1363.8642606290553
1.46573960900316,2000.0,800.0,1200.0,1999.809941661987,799.7414134660514,1200.3917298852373
1.4235011586539748,2000.0,799.9999999999999,1199.9999999999998,1999.5247492421,800.5488343746986,1199.865932536779
0.4523278967459714,2000.0,800.0,1199.9999999999998,1700.7762353757573,914.029693276963,1385.0975455526652
0.5658222948283035,2000.0,800.0000000000001,1199.9999999999998,2816.063057775498,639.4362784433195,544.4135971471434
0.4773397701366703,2000.0,799.9999999999999,1199.9999999999998,1607.7691592394103,1572.603323556069,819.5329385273665
0.764830279695942,2000.0,800.0,1199.9999999999998,1646.8358772373228,919.3775778419566,1433.698339800521
0.00580947249938657,2000.0,800.0000000000001,1199.9999999999998,2524.6882277849286,526.1899718703062,949.0265324618041
0.741367318185863,2000.0,799.9999999999998,1199.9999999999998,3170.557433092808,353.56443723367937,475.79088340937756
1.4533405014536416,2000.0,799.9999999999999,1199.9999999999998,1999.7791162290187,800.0522344153031,1200.1118429820456
0.3847367773363516,2000.0,799.9999999999999,1200.0,2589.046951949708,301.9154181046277,1108.9400650695861
0.12033251396473066,2000.0,800.0000000000001,1199.9999999999998,1633.071787129011,593.8615351303882,1772.9665654226749
1.0081289056596519,2000.0,800.0000000000001,1199.9999999999998,1912.0436160452925,798.8548164233363,1289.0233790395766
1.2095385508457916,2000.0,800.0,1200.0,2002.1993406345282,803.9645415100325,1193.7658653650892
1.0874642979648899,2000.0,800.0,1199.9999999999998,1931.9802029125453,860.4095040434845,1207.5374956375604
0.775234180083646,2000.0,799.9999999999999,1199.9999999999998,2049.760290061611,813.4720201849924,1136.6828444760638
1.339379385905078,2000.0,800.0000000000001,1199.9999999999998,1997.7085969172592,798.1576882392,1204.0716249752945
0.8945709992912156,2000.0,799.9999999999999,1199.9999999999998,1976.3993807260476,769.5890820857685,1253.9296646664152
0.7724179302726402,2000.0,800.0,1199.9999999999998,1968.0951740176283,754.0413299011146,1277.7787536261642
1.107030251465548,2000.0,800.0,1199.9999999999998,1977.9163081200122,813.4084132122277,1208.602923124645
0.751746755570603,2000.0,800.0000000000001,1199.9999999999998,2134.0457769862965,640.1109494716052,1225.7583235407753
0.9928425212301112,2000.0,800.0,1199.9999999999998,2098.831773982002,915.4295151680585,985.6619898438028
0.02719663322863497,2000.0,800.0,1199.9999999999998,936.6049257957586,1139.6040513057733,1923.6938530025961
0.32621690033160355,2000.0,800.0,1200.0,1978.871266031279,693.1274750908684,1327.9051376671089
0.5911162330760392,2000.0,800.0,1199.9999999999998,2981.573635218722,409.0068937644214,609.328314811699
0.9062293960260208,2000.0,799.9999999999999,1199.9999999999998,1879.4512873171768,303.91031848095207,1816.5535535258216
0.5042269631689144,2000.0,800.0000000000001,1200.0,1861.355518405404,1855.335328690196,283.20997903859245
1.101894802395326,2000.0,800.0,1199.9999999999998,2135.2663196813555,685.946580869845,1178.7158749432617
0.17554701969993924,2000.0,800.0000000000001,1199.9999999999998,1550.9461516125086,1000.8701667725998,1448.0853760053874
0.628784096851041,2000.0,799.9999999999999,1199.9999999999998,1562.9761167226927,1107.6728101657727,1329.262039668295
