b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.3309520431176962,2723.8154096408757,1450.9963697471587,1852.2249481335796,4354.516444820546,143.70759127571046,1528.7092299916212
1.3761191794740877,4449.631421247052,881.1585015301882,708.5473789975091,4447.955292676651,882.4648609294807,708.8558232145049
0.4738003329234526,4835.68957240639,1271.3073409690412,1118.098061843518,3145.580671886812,2643.908774013702,1435.5136702320722
0.8903678963992704,2900.3145814075356,1190.4245893218028,2613.4383942547515,3308.2995971941136,887.9489380182397,2507.852120980598
0.9457949883931995,4436.813821737391,1554.462319569406,1900.285513595396,4497.503197098877,1603.7247880835948,1790.255493933513
0.3330503558816028,3471.08391852303,370.34299029428894,521.512454062202,1940.2355437982396,2035.8751023219,386.7445215673817
0.7254690730250873,1496.5434157753953,678.1809071806537,512.7377381620747,2119.191690578105,192.88888548314642,375.2938497274491
0.040917997638800774,3422.7193782241548,2371.652113300193,1976.9630424610511,3169.0440208304576,3191.371873548828,1410.819263861068
0.3478722060654791,3938.755743557872,869.4816880327767,2549.7540828530978,2905.1047687311366,938.0876782023271,3514.6958701181807
0.03800641726032428,2772.092630676786,473.6061720541561,2865.667290338441,2586.005927551933,1543.0205033826242,1982.2637042474953
1.4183608510134182,3947.917136002063,308.25451032964946,2859.890702286282,3947.3887764552096,309.0565597713685,2859.5573181678337
1.300148299697454,2423.0860879444135,1689.0303609058178,2497.9561844364334,2424.5783038642026,1694.8568468287083,2490.572885231493
0.11645492928395385,1601.5086091174508,596.4494921834865,485.0790196904895,1845.250787150411,464.1359317888487,373.5515712761263
1.049545672824725,3212.4447287208045,1533.3601935706001,1949.7437835776948,3169.7916824936133,1568.2966884240082,1957.3845085269284
0.019018497620171826,173.93906628805502,2849.577921995008,1712.3620111099938,172.9803428213536,2592.398488861129,1970.4054846752788
0.2842660588726247,3273.8430220387377,2430.8289274888543,2294.579425912596,4165.105115837342,765.6141440075554,3068.441072126749
